Time Index,Time,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16
478,25.1594,1091.0520212441424519,1090.0846403236764672,1089.9946402095251869,1089.9883036569606247,1089.9880123994748828,1089.9879983698745036,1089.987994236173563,1089.9879903381629447,1089.9879864200800057,1089.9879824742677101,1089.9879784967274645,1089.9879744825529997,1089.9879704255649813,1089.9879663178107876,1089.9879621487666554,1089.9879579039998134
479,25.1595,1091.1077433322468551,1090.1423281063807735,1090.052524659263554,1090.0462010282301435,1090.0459104031181141,1090.0458964085632942,1090.0458922885404718,1090.0458884036966083,1090.0458844988224882,1090.0458805662783561,1090.0458766020744861,1090.0458726013146133,1090.0458685578328186,1090.0458644636935333,1090.045860308395504,1090.0458560775371097
480,25.4095,1091.163293937879871,1090.1998145755696896,1090.1102068904863245,1090.1038961302106145,1090.1036061345973849,1090.1035921749253248,1090.1035880685121811,1090.1035841967684519,1090.1035803050367576,1090.1035763856941685,1090.1035724347593714,1090.1035684473465608,1090.103564417303005,1090.1035603367101885,1090.1035561950891406,1090.1035519780687082
481,25.4095,1091.2186334247810464,1090.2571007294218361,1090.1676879078486309,1090.1613899678843609,1090.1611005989159366,1090.1610866739642915,1090.1610825810930692,1090.1610787223835359,1090.1610748437285565,1090.1610709375213446,1090.1610669997887726,1090.1610630256559489,1090.1610590089833295,1090.1610549418685423,1090.1610508138555815,1090.1610466106035346
482,25.6595,1091.2738033004236513,1090.3141875589667507,1090.2249687094290493,1090.2186835396526021,1090.2183947944970441,1090.2183809041048335,1090.2183768247080025,1090.2183729789676363,1090.2183691133234333,1090.2183652201856603,1090.218361295589375,1090.2183573346699177,1090.218353331300932,1090.2183492775966442,1090.2183451631233311,1090.2183409735705482
483,25.6596,1091.3287638735528162,1090.371076049426847,1090.2820502867839423,1090.2757778373918427,1090.2754897132381302,1090.2754758572455103,1090.2754717912562228,1090.2754679584199948,1090.2754641057217668,1090.2754602255877217,1090.2754563140617847,1090.2754523662897554,1090.2754483761573283,1090.2754443357964647,1090.2754402347950418,1090.2754360588730833
484,25.9096,1091.3835566835889495,1090.4277671789802753,1090.3389336250004362,1090.3326738465066228,1090.3323863405644261,1090.3323725188129174,1090.3323684661643256,1090.3323646461678891,1090.3323608063506072,1090.3323569391554884,1090.3323530406348709,1090.3323491059441039,1090.3323451289825243,1090.3323411018984643,1090.3323370143014017,1090.3323328519416009
485,25.9096,1091.4381419842704872,1090.4842619201033358,1090.3956197027503094,1090.3893725459818143,1090.3890856554819493,1090.3890718678137546,1090.3890678284401474,1090.389064021219383,1090.3890601942189278,1090.3890563398979339,1090.3890524543173797,1090.3890485326428461,1090.389044568786403,1090.3890405549125262,1090.389036480652976,1090.3890323317875755
486,26.1596,1091.4925613473219528,1090.5405612383301559,1090.4521094923411511,1090.4458749084360534,1090.4455886306297998,1090.4455748768882586,1090.4455708507239251,1090.4455670562151681,1090.4455632419676476,1090.445559400457114,1090.4455555277522762,1090.4455516190289472,1090.4455476682121571,1090.4455436674825251,1090.4455396064940942,1090.4455354710557913
487,26.1597,1091.5467749715055561,1090.5966660935966956,1090.5084039597686569,1090.5021819001731274,1090.5018962323320011,1090.5018825123620445,1090.5018784993415011,1090.501874717481769,1090.501870915923746,1090.5018670871595532,1090.5018632272663126,1090.5018593314298414,1090.5018553935876753,1090.5018514059372592,1090.5018473581535545,1090.5018432360757288
488,26.4097,1091.6008244611584814,1090.6525774389970138,1090.5645040647689257,1090.5582944812333608,1090.558009420649114,1090.5579957342961279,1090.5579917343550278,1090.5579879650811108,1090.5579841761498301,1090.5579803600687683,1090.5579765129234602,1090.5579726299097274,1090.5579687049780659,1090.5579647303416095,1090.5579606956971475,1090.5579565869134058
489,26.4098,1091.6546699601367436,1090.7082962221284106,1090.6204107608675713,1090.6142136054447747,1090.6139291494282588,1090.6139154965396756,1090.6139115096132173,1090.6139077528632697,1090.6139039764957488,1090.6139001730350628,1090.6138963385747047,1090.6138924683200457,1090.6138885562345422,1090.6138845945474714,1090.6138805729769956,1090.6138764774211722
490,26.6598,1091.7083531056523498,1090.7638233838445103,1090.6761249954308823,1090.6699402204724265,1090.6696563663554116,1090.6696427467786634,1090.6696387728029549,1090.6696350285149038,1090.669631264649297,1090.6696274737462318,1090.6696236519076137,1090.6696197943495008,1090.6696158950464906,1090.6696119462449133,1090.6696079376836224,1090.6696038552900063
491,26.6598,1091.7618339867597115,1090.819159859601541,1090.731647709715844,1090.7254752678697969,1090.72519201300247,1090.7251784265865808,1090.7251744654986396,1090.7251707336106392,1090.7251669821848736,1090.7251632037775835,1090.7251593944988599,1090.7251555495736284,1090.7251516629903563,1090.7251477270101532,1090.7251437313937004,1090.7251396620974901
492,26.9098,1091.8151542737671207,1090.8743065782089161,1090.7869798389185689,1090.7808196831265377,1090.7805370248788677,1090.7805234714739981,1090.7805195232101596,1090.7805158036612738,1090.7805120646141859,1090.7805082986410525,1090.7805045018596957,1090.7805006695057273,1090.7804967955789834,1090.780492872357172,1090.7804888896216653,1090.7804848333580594
493,26.9099,1091.8682740010656289,1090.9292644631750591,1090.8421223122243191,1090.8359743957180399,1090.8356923314790947,1090.8356788109358604,1090.8356748754338241,1090.8356711681631168,1090.8356674414337704,1090.8356636878336303,1090.8356599034882493,1090.8356560836432436,1090.8356522223107277,1090.8356483117845528,1090.8356443418665549,1090.8356402985709792
494,27.1599,1091.9212348722408024,1090.984034431456621,1090.8970760528538904,1090.8909403291536364,1090.8906588563311288,1090.8906453685019642,1090.8906414456992024,1090.890637750646647,1090.8906340361743332,1090.8906302948862503,1090.8906265229156816,1090.8906227155182478,1090.8906188667181141,1090.8906149688245932,1090.8906110116611217,1090.8906069812701389
495,27.1599,1091.9739968671899533,1091.0386173948047599,1090.9518419781136345,1090.9457184010248056,1090.9454375170453204,1090.9454240617828873,1090.9454201516177818,1090.9454164687231241,1090.9454127664478165,1090.9454090374113093,1090.9454052777550714,1090.9454014827438186,1090.9453976464146763,1090.9453937610919638,1090.9453898166200361,1090.945385799070209
496,27.4099,1092.026601722920077,1091.0930142585114027,1091.0064209994413886,1091.0003095230517829,1091.000029225360322,1091.0000158025191013,1091.0000119049300338,1091.000008234133702,1091.0000045439956011,1091.0000008271504157,1090.9999970797480273,1090.9999932970624741,1090.9999894731429322,1090.9999856003294099,1090.9999816684871803,1090.9999776637152991
497,27.41,1092.0790093650314247,1091.1472259227564336,1091.0608140224537692,1091.0547146011308541,1091.0544348871908369,1091.0544214966257641,1091.0544176115517985,1091.0544139527949028,1091.0544102747342095,1091.0544065700212286,1091.0544028348124357,1091.054399064392328,1091.0543952528216778,1091.0543913924561821,1091.0543874731815777,1091.0543834811248871
498,27.66,1092.1312615640645163,1091.201253281351228,1091.1150219469921012,1091.1089345353816498,1091.1086554026742306,1091.1086420442416056,1091.108638171622033,1091.1086345248454563,1091.1086308588037355,1091.1086271661631599,1091.1086234430886179,1091.1086196848739291,1091.1086158855916892,1091.1086120376135113,1091.1086081308449138,1091.1086041514417957
499,27.6601,1092.1833181915444584,1091.2550972230876596,1091.1690456671690299,1091.1629702201914824,1091.162691666216233,1091.1626783397730378,1091.1626744795473769,1091.1626708446929115,1091.1626671906112733,1091.1626635099844407,1091.1626597989850325,1091.1626560529161907,1091.1626522658625618,1091.162648430210993,1091.1626445358874662,1091.1626405690758475
500,27.9101,1092.2352210516253308,1091.308758630477314,1091.2228860714144503,1091.2168225442624134,1091.2165445665364132,1091.2165312719403119,1091.2165274240489907,1091.2165238010584289,1091.2165201588786658,1091.216516490207141,1091.2165127912239768,1091.2165090572416375,1091.2165052823570477,1091.2165014589720613,1091.2164975770333513,1091.2164936227516137
501,27.9101,1092.286929962003569,1091.3622383811027703,1091.2765440425189354,1091.2704923906549084,1091.2702149867127446,1091.2702017238232202,1091.2701978882066669,1091.2701942770224832,1091.2701906466866149,1091.2701869899121903,1091.270183302886835,1091.2701795809323357,1091.2701758181574405,1091.270172006979692,1091.2701681373650899,1091.2701641955525247
502,28.1601,1092.3384867604979718,1091.4155373463540855,1091.3300204576801207,1091.3239806368339941,1091.3237038042279892,1091.3236905729049795,1091.3236867495038496,1091.3236831500687458,1091.3236795315197014,1091.3236758865843967,1091.3236722114586428,1091.3236685014737759,1091.3236647507499129,1091.3236609517198303,1091.3236570943697643,1091.3236531649656627
503,28.1602,1092.3898512112430126,1091.4686563927796215,1091.3833161885463596,1091.3772881547131419,1091.3770118910124438,1091.3769986911165688,1091.3769948798726546,1091.3769912921293326,1091.376987685309814,1091.376984052156331,1091.3769803888728802,1091.3769766907994381,1091.3769729520681722,1091.3769691651266385,1091.3769653199815366,1091.3769614029260993
504,28.4102,1092.4410651857474477,1091.5215963808216202,1091.4364321012592427,1091.4304158106967861,1091.4301401134880507,1091.4301269448812945,1091.4301231457357062,1091.4301195696282321,1091.4301159744813958,1091.4301123530528912,1091.4301087015539906,1091.4301050153344477,1091.4301012885377986,1091.4300975136266061,1091.4300936806273512,1091.4300897758603242
505,28.4102,1092.4920883948707342,1091.5743581661677126,1091.4893690564997542,1091.4833644657257992,1091.4830893326120531,1091.4830761951575369,1091.4830724080522941,1091.4830688435242791,1091.4830652599935092,1091.4830616502333669,1091.4830580104624005,1091.4830543360394586,1091.4830506211196735,1091.4830468581806144,1091.4830430372685441,1091.4830391447308102
506,28.6602,1092.5429627438109037,1091.6269425984824011,1091.5421279095280624,1091.5361349753191007,1091.5358604039204238,1091.5358472974812685,1091.5358435223593006,1091.5358399693545834,1091.5358363973841733,1091.5358327992360046,1091.5358291711363563,1091.5358255084529446,1091.5358218053527253,1091.5358180543282742,1091.5358142454447261,1091.5358103650773955
507,28.6603,1092.5936478904582145,1091.6793505227617516,1091.5947095102287676,1091.5887281896161767,1091.5884541775692469,1091.5884411020101652,1091.5884373388139466,1091.5884337972775029,1091.5884302368115186,1091.5884266502193896,1091.5884230337346708,1091.5884193827344006,1091.5884156913969036,1091.5884119522293076,1091.5884081553169835,1091.5884042870611665
508,28.9103,1092.6441857736770089,1091.7315827780607833,1091.6471147031513738,1091.6411449534200528,1091.6408714983776918,1091.6408584535645332,1091.6408547022374478,1091.640851172113571,1091.6408476230969882,1091.6408440480054196,1091.6408404430799237,1091.6408368037066339,1091.6408331240752432,1091.6408293967076588,1091.6408256117083511,1091.64082175550584
509,28.9104,1092.6945359987091706,1091.783640198849298,1091.6993443275525806,1091.6933861062391315,1091.693113205870759,1091.6931001916696005,1091.6930964521545775,1091.6930929333891527,1091.6930893957667195,1091.693085832120687,1091.6930822386987074,1091.6930786108964639,1091.6930749429150183,1091.6930712272908295,1091.6930674541476947,1091.6930636099407366
510,29.1604,1092.7447405380405598,1091.8355236137379052,1091.7513992174378927,1091.7454524823272095,1091.7451801343179341,1091.7451671505962167,1091.745163422837777,1091.7451599153760071,1091.7451563890933812,1091.745152836837633,1091.7451492548643728,1091.7451456385776964,1091.7451419821902618,1091.7451382782528526,1091.7451345169092747,1091.7451306846401167
511,29.1604,1092.7947589446023358,1091.8872338468327143,1091.8032802016023197,1091.7973449107264514,1091.7970731127775252,1091.7970601594033724,1091.7970564433453546,1091.7970529471333521,1091.7970494321361912,1091.7970458912163849,1091.7970423206368196,1091.797038715810686,1091.7970350709620106,1091.7970313786556744,1091.7970276290548099,1091.7970238086663812
512,29.4104,1092.8446332244373025,1091.9387717164613605,1091.8549881036706211,1091.8490642153064982,1091.8487929651350896,1091.848780041977534,1091.848776337564459,1091.8487728525483362,1091.8487693487827528,1091.8487658191447736,1091.8487622599045608,1091.8487586664841729,1091.8487550331187776,1091.8487513523882626,1091.8487476144737229,1091.8487438059096348
513,29.4105,1092.8943228785158226,1091.9901380365267869,1091.9065237421384609,1091.9006112148056218,1091.9003405101439057,1091.9003276170728896,1091.9003239242499603,1091.9003204503762845,1091.9003169577886183,1091.9003134393783512,1091.9003098914236034,1091.9003063093546189,1091.9003026874179341,1091.9002990182075337,1091.9002952919242944,1091.9002914951277035
514,29.6605,1092.9438699463557896,1092.0413336152314514,1091.9578879304121983,1091.9519867228696057,1091.9517165614659007,1091.9517036983522758,1091.9517000170644678,1091.9516965542802609,1091.9516930728173065,1091.9516895655817734,1091.9516860288583757,1091.9516824580866796,1091.9516788475243629,1091.9516751897795075,1091.9516714750716346,1091.9516676899863796
515,29.6606,1092.9932338773287483,1092.0923592564327009,1092.0090814768466316,1092.0031915480926727,1092.0029219277103039,1092.0029090944253767,1092.0029054246185751,1092.0029019728710864,1092.0028985024800932,1092.0028950063658613,1092.0028914808203808,1092.0028879212925403,1092.0028843220502495,1092.0028806757163693,1092.0028769725288385,1092.0028731990996675
516,29.9106,1093.0424567443290016,1092.1432157583633398,1092.0601051847863801,1092.054226494055456,1092.0539574124727551,1092.0539446088894238,1092.0539409505092863,1092.0539375097462198,1092.053934050374437,1092.0539305653287556,1092.0539270509084417,1092.0539235025707967,1092.0539199145948714,1092.0539162796176242,1092.0539125878958657,1092.0539088260672997
517,29.9106,1093.0914979455033063,1092.1939039149888231,1092.110959852603628,1092.1050923593641073,1092.1048238143746403,1092.1048110403660303,1092.1048073933593514,1092.1048039635284113,1092.1048005151235429,1092.1047970410941161,1092.1047935377459908,1092.1047900005455631,1092.1047864237825706,1092.1047828001080688,1092.1047791197981951,1092.1047753695149822
